"high","medium","low","listing_id"
0.00019611012248788,0.0176560990512371,0.982147812843323,7005365
0.00325565249659121,0.0656945034861565,0.931049823760986,7027889
0.0789993479847908,0.481883227825165,0.43911737203598,6986919
0.00021288417337928,0.00445579318329692,0.995331346988678,6977031
0.0404119677841663,0.24465174973011,0.714936256408691,7042213
0.134716242551804,0.403737813234329,0.46154597401619,7044516
0.170851513743401,0.416477829217911,0.412670642137527,7043604
0.0538385920226574,0.502688527107239,0.443472892045975,7043751
0.139421418309212,0.365752190351486,0.494826346635818,7024311
0.228655561804771,0.501689314842224,0.269655108451843,7025987
0.0998371094465256,0.299276947975159,0.600885927677155,7016441
0.079915851354599,0.602177798748016,0.317906409502029,6960534
0.012068010866642,0.174638584256172,0.813293397426605,7030871
0.00646484456956387,0.0865997970104218,0.906935393810272,6954871
0.0784379988908768,0.385722219944,0.535839796066284,7023854
0.17858961224556,0.4051234126091,0.41628697514534,7078354
0.000112197230919264,0.00366978463716805,0.996218025684357,6957926
0.237651005387306,0.538465917110443,0.223883107304573,6963961
0.0702211707830429,0.399506062269211,0.530272781848907,7038757
0.0321236066520214,0.321482300758362,0.64639413356781,6960549
0.0949429869651794,0.31432443857193,0.590732634067535,7020011
0.345606118440628,0.475658416748047,0.178735494613647,7012061
0.497970730066299,0.374480754137039,0.127548485994339,6962252
0.0989751368761063,0.535601437091827,0.365423440933228,6976162
0.122197039425373,0.276906698942184,0.600896239280701,7045713
0.00562708964571357,0.107011653482914,0.887361288070679,7050768
0.0859454870223999,0.337228029966354,0.576826512813568,7001874
0.0655084401369095,0.339720278978348,0.594771325588226,6985905
0.022815952077508,0.0617706924676895,0.915413320064545,6961602
0.000214899613638408,0.00861732102930546,0.991167783737183,7043275
0.00137404748238623,0.0209685824811459,0.977657318115234,7057376
0.109357513487339,0.450366139411926,0.440276384353638,7014134
0.00766891799867153,0.154173329472542,0.838157773017883,6984053
0.0690701305866241,0.33097892999649,0.599950909614563,6971513
0.0170819871127605,0.0881453081965446,0.894772708415985,6954919
0.0103574367240071,0.119747474789619,0.869895100593567,7047301
0.000279447587672621,0.00487849814817309,0.994842112064362,7073060
0.108842968940735,0.505781590938568,0.385375469923019,7001071
0.0394227616488934,0.0891288816928864,0.871448338031769,7020549
0.00691934255883098,0.0684956163167953,0.924585103988647,7121849
0.0074823428876698,0.12040401250124,0.872113645076752,6960158
0.0370514988899231,0.181385308504105,0.78156316280365,7027658
0.0451318509876728,0.267431646585464,0.687436461448669,7059054
0.0544249415397644,0.254267454147339,0.691307604312897,7078879
0.00127570831682533,0.00873282458633184,0.989991545677185,7004129
0.00184094393625855,0.0492240637540817,0.948934972286224,6974973
0.00627860333770514,0.0867854654788971,0.906935930252075,7011300
0.0177525263279676,0.109035588800907,0.873211920261383,7017055
0.0164280645549297,0.187920853495598,0.795651078224182,7038789
0.224328115582466,0.434365272521973,0.341306567192078,7026149
0.776878654956818,0.0946400761604309,0.128481268882751,7079069
0.11502593010664,0.478722363710403,0.406251668930054,6985294
0.0359885580837727,0.30440229177475,0.659609138965607,6993115
0.00291367247700691,0.0489542186260223,0.9481320977211,7029322
0.286533147096634,0.482477515935898,0.230989307165146,7038379
0.0184192955493927,0.36536830663681,0.616212368011475,7050087
0.0129123581573367,0.244020611047745,0.743066966533661,7001182
0.00450589274987578,0.0516302585601807,0.943863868713379,6954857
0.0747978985309601,0.654581725597382,0.270620375871658,7032381
6.35423930361867e-05,0.00337353302165866,0.996562898159027,6998884
7.54254579078406e-05,0.00202520843595266,0.997899413108826,7034291
0.00576800387352705,0.108693547546864,0.885538399219513,7031580
0.0350681878626347,0.0961984917521477,0.86873334646225,7056710
0.0165725164115429,0.168788805603981,0.814638674259186,7048430
0.010372469201684,0.10144954174757,0.888177931308746,7045593
0.101530857384205,0.50714910030365,0.391320019960403,7071885
0.00425817957147956,0.040364783257246,0.955377042293549,6987496
0.0014100291300565,0.00916890148073435,0.989421129226685,7068101
0.000728699727915227,0.0243314690887928,0.97493976354599,7068814
0.00527523132041097,0.0910026878118515,0.903722107410431,7036621
0.658978343009949,0.2876316010952,0.0533899962902069,7031600
0.0614269450306892,0.368326663970947,0.570246398448944,6983976
0.0298537146300077,0.316125839948654,0.654020488262177,6956085
0.402142524719238,0.397166043519974,0.200691446661949,7043777
0.0288329757750034,0.185344994068146,0.785822033882141,7005583
0.089464358985424,0.519807040691376,0.39072859287262,7056143
0.0169778484851122,0.255267679691315,0.727754473686218,6983062
0.0925477892160416,0.263896018266678,0.643556237220764,7043565
0.00334859406575561,0.0423293486237526,0.954322040081024,7072271
0.11210473626852,0.603207767009735,0.284687459468842,6992083
0.00459425244480371,0.216615334153175,0.778790414333344,7060327
0.168848037719727,0.532658994197845,0.298492968082428,6958240
0.091611310839653,0.442527621984482,0.465861111879349,6952523
0.209830209612846,0.437653541564941,0.352516263723373,7033221
0.013558816164732,0.10025542974472,0.886185765266418,7069568
0.0572783276438713,0.707379162311554,0.235342532396317,6996805
0.00682261865586042,0.0642344281077385,0.928942978382111,6997123
0.0147860674187541,0.138385698199272,0.846828162670135,6975883
0.197637975215912,0.477941423654556,0.324420630931854,7026107
0.310784697532654,0.554241716861725,0.134973540902138,7031809
0.00909082591533661,0.091271698474884,0.899637401103973,7037268
0.0718938112258911,0.305133670568466,0.622972548007965,7007690
0.0145965609699488,0.159963548183441,0.825439870357513,7033448
7.63110001571476e-05,0.00336402258835733,0.996559679508209,7046159
0.0944112986326218,0.352549195289612,0.553039491176605,7082718
0.000730615924112499,0.0155943231657147,0.983675062656403,7022855
0.002180420095101,0.00324354437179863,0.994575977325439,6955433
0.0620061419904232,0.411327064037323,0.526666760444641,6975536
0.00544294808059931,0.0528654530644417,0.941691637039185,7075317
0.0790387541055679,0.545244216918945,0.375717103481293,7017714
0.00191697361879051,0.0346234813332558,0.963459551334381,7012917
0.00908848084509373,0.0479036383330822,0.94300788640976,7043330
0.00414195936173201,0.0943132191896439,0.901544868946075,7046746
0.00173558411188424,0.0262804217636585,0.971984028816223,6981312
0.202623978257179,0.735225200653076,0.0621507801115513,7033643
0.00371053698472679,0.104399427771568,0.891890108585358,7028920
0.0537179559469223,0.152936056256294,0.793345987796783,6986825
0.0401804782450199,0.444283813238144,0.515535712242126,7029177
0.0726985335350037,0.16814698278904,0.759154438972473,7042146
0.0359468124806881,0.294403254985809,0.66964989900589,7050239
0.00676418002694845,0.229861035943031,0.763374805450439,6993683
0.00142270734068006,0.0459620133042336,0.952615261077881,7054311
0.0286835003644228,0.132181912660599,0.839134633541107,6997437
0.0013848909875378,0.00605557300150394,0.992559552192688,7018262
0.00627250783145428,0.0934064835309982,0.900321006774902,7037223
0.210449069738388,0.462423235177994,0.327127724885941,6979807
0.095365084707737,0.389561027288437,0.515073895454407,7076724
0.00073796499054879,0.00938758719712496,0.989874482154846,6982675
0.00742100179195404,0.0802448764443398,0.912334144115448,6980550
0.0124710900709033,0.0591231025755405,0.928405821323395,7068010
0.0696107596158981,0.466354846954346,0.464034378528595,6995478
0.0679168105125427,0.401818484067917,0.530264735221863,7079102
0.073788158595562,0.386453598737717,0.539758265018463,7019955
0.086365818977356,0.474162012338638,0.439472198486328,6956072
0.20321261882782,0.339617848396301,0.457169562578201,6963110
0.000896814279258251,0.0182496160268784,0.98085355758667,7065208
0.0318316034972668,0.283948421478271,0.68421995639801,7006965
0.0448697619140148,0.325882643461227,0.629247546195984,7083862
0.0836014449596405,0.387355923652649,0.529042601585388,6953572
0.0868023037910461,0.462397485971451,0.450800180435181,7042287
0.0413060076534748,0.330882251262665,0.627811789512634,7061295
0.0770015716552734,0.402123093605042,0.520875334739685,7077975
0.106950111687183,0.281814903020859,0.611235022544861,6999960
0.0425308533012867,0.450422465801239,0.507046699523926,6970591
0.00397031335160136,0.0757183283567429,0.920311391353607,7005872
5.03551091242116e-05,0.000638418016023934,0.999311208724976,7081285
0.029373349621892,0.231900319457054,0.738726317882538,6966535
0.0212826356291771,0.239060088992119,0.739657282829285,6962894
0.0240730475634336,0.310333251953125,0.665593683719635,6983945
0.0997156873345375,0.11188031733036,0.788404047489166,6986035
0.00274453964084387,0.0179318580776453,0.979323625564575,7073176
0.00170090026222169,0.0896001532673836,0.908698976039886,7082113
0.0894076377153397,0.403249800205231,0.507342517375946,7020135
0.33447602391243,0.49835005402565,0.167173892259598,7025467
0.067717008292675,0.403157740831375,0.529125213623047,7017084
0.00175338343251497,0.0192986074835062,0.978947937488556,7045694
0.00074443151243031,0.0245387423783541,0.97471684217453,6966559
0.455946713685989,0.43309023976326,0.110963024199009,7065373
0.013669740408659,0.162707537412643,0.823622703552246,7010912
0.0261255577206612,0.232764542102814,0.741109907627106,6963048
0.000656068383250386,0.0154594145715237,0.983884513378143,6979517
0.000373232149286196,0.00287143117748201,0.996755301952362,6966403
0.157732605934143,0.567570090293884,0.274697244167328,7042164
0.0277705397456884,0.19825379550457,0.773975610733032,7007359
0.0987212210893631,0.345218807458878,0.556059956550598,6969176
0.0463292561471462,0.274343013763428,0.679327666759491,6965047
0.0755707994103432,0.317057847976685,0.607371389865875,7015706
0.00052335107466206,0.0158790536224842,0.983597576618195,7021444
0.00271884421817958,0.0674493685364723,0.929831802845001,7016791
0.00955641642212868,0.0755128487944603,0.914930701255798,6962448
0.00263356254436076,0.0422346629202366,0.955131769180298,6984926
0.00168650317937136,0.0471994578838348,0.951114058494568,6978026
0.0773006677627563,0.375304251909256,0.54739511013031,6978981
0.00103961222339422,0.00577927893027663,0.993181049823761,6960156
0.0124444626271725,0.157892659306526,0.829662919044495,7071751
0.029596196487546,0.297052800655365,0.673350989818573,6982864
0.00199125264771283,0.0152893867343664,0.982719302177429,6985288
0.0108042359352112,0.105833023786545,0.883362770080566,7352342
0.0347452238202095,0.266050189733505,0.699204564094543,6995405
0.261413902044296,0.538127243518829,0.200458839535713,6967530
0.000839238113258034,0.00989983323961496,0.989260911941528,7080280
0.000588857103139162,0.00165697908960283,0.997754156589508,6974696
0.0676801651716232,0.55840003490448,0.373919785022736,6959567
0.158726438879967,0.660138249397278,0.181135311722755,7007902
0.000345181179000065,0.00691524101421237,0.992739617824554,7034247
0.000300829618936405,0.011254983022809,0.988444268703461,7057822
0.000443976605311036,0.00114799884613603,0.998408019542694,7082390
0.0172597840428352,0.220514744520187,0.762225449085236,7000575
0.429986178874969,0.386039972305298,0.183973848819733,6993712
0.00683915801346302,0.303435802459717,0.689724981784821,6993684
0.00257299724034965,0.0317409820854664,0.965685963630676,7067719
6.21621147729456e-05,0.00224839965812862,0.997689485549927,7035290
0.0120968427509069,0.263125568628311,0.724777579307556,6983500
0.0170537233352661,0.195143193006516,0.787803053855896,7059237
0.0121131436899304,0.141658499836922,0.846228301525116,6999313
0.156823217868805,0.320323795080185,0.522853016853333,6966931
0.00744482455775142,0.025393933057785,0.967161238193512,7068503
0.33535447716713,0.445878356695175,0.218767210841179,6955147
0.0163569282740355,0.109992615878582,0.873650431632996,7081796
0.00430949777364731,0.0933607742190361,0.902329683303833,6973567
0.0192126091569662,0.0445984303951263,0.936188995838165,7014282
0.0149854077026248,0.117607451975346,0.867407143115997,6980630
0.00402695080265403,0.0479760356247425,0.947996973991394,7068770
0.0266001038253307,0.184862107038498,0.788537800312042,6961924
0.0996364653110504,0.505186855792999,0.39517667889595,7080206
0.0712931081652641,0.529273569583893,0.399433314800262,7024846
0.0558848232030869,0.235652223229408,0.708462953567505,7051778
0.00133611902128905,0.036727886646986,0.961935997009277,7063503
0.0471213459968567,0.327854961156845,0.625023722648621,7024780
0.00056515570031479,0.0239311903715134,0.97550368309021,7003986
0.000178331247298047,0.00322939129546285,0.996592223644257,7009479
0.010711383074522,0.0574712157249451,0.931817412376404,7016375
0.0548546314239502,0.410599440336227,0.5345458984375,7024338
0.0284841153770685,0.321649163961411,0.649866700172424,6955996
0.0149354925379157,0.0608061589300632,0.924258410930634,6972035
0.0135772628709674,0.0449364483356476,0.941486299037933,6963668
0.000696874689310789,0.0279872361570597,0.971315860748291,7073911
3.61355632776394e-05,0.00114727101754397,0.998816609382629,7035467
0.0551938191056252,0.351066708564758,0.593739449977875,6980583
0.0335028879344463,0.374200135469437,0.592296957969666,7062458
0.020666578784585,0.178214594721794,0.801118791103363,7014077
0.0275254193693399,0.2126235216856,0.759851038455963,6982145
0.0495220087468624,0.109232068061829,0.841245889663696,6954710
0.00711003690958023,0.088668167591095,0.904221832752228,7078006
0.14147524535656,0.397267907857895,0.461256861686707,6980761
0.0100846998393536,0.229075193405151,0.760840117931366,7006496
0.608024597167969,0.106642916798592,0.285332441329956,6970113
0.294560790061951,0.499974608421326,0.205464616417885,6958295
0.0154975997284055,0.418708145618439,0.565794229507446,7054921
0.137041807174683,0.451111167669296,0.411847054958344,7043499
0.0163951143622398,0.130490079522133,0.853114783763885,6983654
0.0422980226576328,0.215140074491501,0.742561936378479,6997969
0.108722105622292,0.547074675559998,0.344203233718872,6987113
0.0550898760557175,0.197804734110832,0.747105360031128,7001871
0.0356592610478401,0.411074280738831,0.55326646566391,7028646
0.120122529566288,0.405293524265289,0.474583923816681,7065123
0.289244413375854,0.444716483354568,0.266039103269577,7053692
0.0105958394706249,0.155296131968498,0.834108054637909,7063631
0.0315409824252129,0.398958653211594,0.569500386714935,7036951
0.0634572878479958,0.444226324558258,0.492316365242004,7056297
0.00188804836943746,0.0213002543896437,0.976811707019806,7019544
